"EdgeBetweenness","interaction","name","selected","shared interaction","shared name","stringdb::coexpression","stringdb::cooccurrence","stringdb::databases","stringdb::experiments","stringdb::fusion","stringdb::interspecies","stringdb::neighborhood","stringdb::score","stringdb::textmining"
"338.4652656945263","pp","9606.ENSP00000396915 (pp) 9606.ENSP00000496114","false","pp","9606.ENSP00000396915 (pp) 9606.ENSP00000496114","0.056","0.0","0.9","0.545","0.0",,"0.0","0.976","0.522"
"2978.607884064668","pp","9606.ENSP00000396915 (pp) 9606.ENSP00000499569","false","pp","9606.ENSP00000396915 (pp) 9606.ENSP00000499569","0.053","0.0","0.54","0.265","0.0",,"0.0","0.907","0.745"
"4632.894921235376","pp","9606.ENSP00000396915 (pp) 9606.ENSP00000449253","false","pp","9606.ENSP00000396915 (pp) 9606.ENSP00000449253","0.098","0.0","0.0","0.0","0.0",,"0.0","0.756","0.741"
"82.84629119548958","pp","9606.ENSP00000329200 (pp) 9606.ENSP00000355192","false","pp","9606.ENSP00000329200 (pp) 9606.ENSP00000355192","0.134","0.0","0.72","0.0","0.0",,"0.0","0.973","0.898"
"3.5","pp","9606.ENSP00000329200 (pp) 9606.ENSP00000349320","false","pp","9606.ENSP00000329200 (pp) 9606.ENSP00000349320","0.0","0.0","0.72","0.0","0.0",,"0.0","0.763","0.189"
"6191.088420831839","pp","9606.ENSP00000378207 (pp) 9606.ENSP00000417335","false","pp","9606.ENSP00000378207 (pp) 9606.ENSP00000417335","0.042","0.0","0.9","0.0","0.0",,"0.0","0.903","0.078"
"2900.2630372314634","pp","9606.ENSP00000378207 (pp) 9606.ENSP00000428994","false","pp","9606.ENSP00000378207 (pp) 9606.ENSP00000428994","0.056","0.0","0.5","0.0","0.0",,"0.0","0.838","0.686"
"3695.8715425180103","pp","9606.ENSP00000378207 (pp) 9606.ENSP00000405841","false","pp","9606.ENSP00000378207 (pp) 9606.ENSP00000405841","0.049","0.0","0.0","0.292","0.0",,"0.0","0.783","0.704"
"562.6635703033065","pp","9606.ENSP00000319591 (pp) 9606.ENSP00000420040","false","pp","9606.ENSP00000319591 (pp) 9606.ENSP00000420040","0.084","0.0","0.5","0.945","0.0",,"0.0","0.999","0.999"
"910.6692483844583","pp","9606.ENSP00000319591 (pp) 9606.ENSP00000333496","false","pp","9606.ENSP00000319591 (pp) 9606.ENSP00000333496","0.109","0.052","0.4","0.0","0.0",,"0.0","0.932","0.882"
"21117.587740233004","pp","9606.ENSP00000319591 (pp) 9606.ENSP00000431822","false","pp","9606.ENSP00000319591 (pp) 9606.ENSP00000431822","0.531","0.0","0.0","0.814","0.0",,"0.0","0.911","0.068"
"5162.152755011832","pp","9606.ENSP00000319591 (pp) 9606.ENSP00000396915","false","pp","9606.ENSP00000319591 (pp) 9606.ENSP00000396915","0.084","0.0","0.0","0.292","0.0",,"0.0","0.885","0.837"
"774.8583069091887","pp","9606.ENSP00000360973 (pp) 9606.ENSP00000389326","false","pp","9606.ENSP00000360973 (pp) 9606.ENSP00000389326","0.072","0.0","0.0","0.0","0.0",,"0.0","0.954","0.952"
"1123.812313707413","pp","9606.ENSP00000316329 (pp) 9606.ENSP00000419945","false","pp","9606.ENSP00000316329 (pp) 9606.ENSP00000419945","0.0","0.0","0.0","0.0","0.0",,"0.0","0.777","0.777"
"908.2769766530467","pp","9606.ENSP00000265734 (pp) 9606.ENSP00000418915","false","pp","9606.ENSP00000265734 (pp) 9606.ENSP00000418915","0.044","0.0","0.9","0.999","0.0",,"0.0","0.999","0.998"
"2587.576745789648","pp","9606.ENSP00000265734 (pp) 9606.ENSP00000300305","false","pp","9606.ENSP00000265734 (pp) 9606.ENSP00000300305","0.082","0.0","0.7","0.603","0.0",,"0.0","0.929","0.433"
"2763.7231496172367","pp","9606.ENSP00000359077 (pp) 9606.ENSP00000480132","false","pp","9606.ENSP00000359077 (pp) 9606.ENSP00000480132","0.134","0.0","0.9","0.091","0.0",,"0.0","0.982","0.806"
"2511.2469477117174","pp","9606.ENSP00000265362 (pp) 9606.ENSP00000353582","false","pp","9606.ENSP00000265362 (pp) 9606.ENSP00000353582","0.086","0.0","0.0","0.095","0.0",,"0.0","0.996","0.996"
"1880.0","pp","9606.ENSP00000265362 (pp) 9606.ENSP00000321606","false","pp","9606.ENSP00000265362 (pp) 9606.ENSP00000321606","0.067","0.0","0.5","0.0","0.0",,"0.0","0.839","0.682"
"2555.7093379345815","pp","9606.ENSP00000265362 (pp) 9606.ENSP00000359077","false","pp","9606.ENSP00000265362 (pp) 9606.ENSP00000359077","0.045","0.0","0.0","0.084","0.0",,"0.0","0.79","0.78"
"3756.0","pp","9606.ENSP00000265431 (pp) 9606.ENSP00000369547","false","pp","9606.ENSP00000265431 (pp) 9606.ENSP00000369547","0.0","0.0","0.0","0.116","0.0",,"0.0","0.971","0.969"
"2959.956555292026","pp","9606.ENSP00000265310 (pp) 9606.ENSP00000369442","false","pp","9606.ENSP00000265310 (pp) 9606.ENSP00000369442","0.055","0.0","0.0","0.094","0.0",,"0.0","0.903","0.896"
"5628.0","pp","9606.ENSP00000265310 (pp) 9606.ENSP00000265431","false","pp","9606.ENSP00000265310 (pp) 9606.ENSP00000265431","0.0","0.0","0.0","0.354","0.0",,"0.0","0.799","0.701"
"6012.467050891993","pp","9606.ENSP00000265310 (pp) 9606.ENSP00000346032","false","pp","9606.ENSP00000265310 (pp) 9606.ENSP00000346032","0.057","0.0","0.0","0.292","0.0",,"0.0","0.78","0.698"
"698.9639990458857","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000308541","false","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000308541","0.872","0.0","0.0","0.178","0.0",,"0.0","0.979","0.819"
"2247.3550774327186","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000295897","false","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000295897","0.787","0.0","0.0","0.31","0.0",,"0.0","0.97","0.814"
"392.54239182289837","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000498441","false","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000498441","0.922","0.0","0.0","0.0","0.0",,"0.0","0.945","0.317"
"352.3275332957565","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000273784","false","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000273784","0.864","0.0","0.0","0.0","0.0",,"0.0","0.932","0.522"
"1880.0","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000415769","false","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000415769","0.449","0.0","0.0","0.0","0.0",,"0.0","0.931","0.88"
"80.23537425495206","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000421725","false","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000421725","0.716","0.0","0.0","0.0","0.0",,"0.0","0.917","0.719"
"150.33801611508602","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000356969","false","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000356969","0.823","0.0","0.0","0.0","0.0",,"0.0","0.899","0.453"
"369.41745881939397","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000336829","false","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000336829","0.811","0.0","0.0","0.0","0.0",,"0.0","0.876","0.372"
"429.724768839467","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000323929","false","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000323929","0.165","0.0","0.0","0.51","0.0",,"0.0","0.871","0.71"
"2150.2114582963673","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000417898","false","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000417898","0.061","0.0","0.0","0.0","0.0",,"0.0","0.863","0.86"
"925.5621657373405","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000308938","false","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000308938","0.714","0.0","0.0","0.178","0.0",,"0.0","0.811","0.26"
"100.36809779598673","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000321334","false","pp","9606.ENSP00000265132 (pp) 9606.ENSP00000321334","0.684","0.0","0.0","0.178","0.0",,"0.0","0.757","0.139"
"3756.0","pp","9606.ENSP00000381058 (pp) 9606.ENSP00000462701","false","pp","9606.ENSP00000381058 (pp) 9606.ENSP00000462701","0.115","0.05","0.54","0.0","0.0",,"0.0","0.758","0.45"
"1880.0","pp","9606.ENSP00000265071 (pp) 9606.ENSP00000381058","false","pp","9606.ENSP00000265071 (pp) 9606.ENSP00000381058","0.059","0.05","0.54","0.0","0.0",,"0.0","0.799","0.569"
"5441.510860225374","pp","9606.ENSP00000355904 (pp) 9606.ENSP00000365682","false","pp","9606.ENSP00000355904 (pp) 9606.ENSP00000365682","0.0","0.0","0.0","0.315","0.0",,"0.0","0.849","0.789"
"3901.3163079194105","pp","9606.ENSP00000355904 (pp) 9606.ENSP00000368253","false","pp","9606.ENSP00000355904 (pp) 9606.ENSP00000368253","0.0","0.0","0.0","0.708","0.0",,"0.0","0.764","0.225"
"2025.3332179103231","pp","9606.ENSP00000360290 (pp) 9606.ENSP00000478187","false","pp","9606.ENSP00000360290 (pp) 9606.ENSP00000478187","0.103","0.0","0.9","0.091","0.0",,"0.0","0.922","0.157"
"1880.0","pp","9606.ENSP00000360290 (pp) 9606.ENSP00000479669","false","pp","9606.ENSP00000360290 (pp) 9606.ENSP00000479669","0.0","0.0","0.9","0.068","0.0",,"0.0","0.921","0.222"
"4917.811939962806","pp","9606.ENSP00000320935 (pp) 9606.ENSP00000418572","false","pp","9606.ENSP00000320935 (pp) 9606.ENSP00000418572","0.054","0.0","0.4","0.0","0.0",,"0.0","0.945","0.911"
"1074.6729359079939","pp","9606.ENSP00000320935 (pp) 9606.ENSP00000365530","false","pp","9606.ENSP00000320935 (pp) 9606.ENSP00000365530","0.0","0.0","0.0","0.0","0.0",,"0.0","0.778","0.778"
"960.5528584812267","pp","9606.ENSP00000264828 (pp) 9606.ENSP00000297268","false","pp","9606.ENSP00000264828 (pp) 9606.ENSP00000297268","0.182","0.111","0.9","0.069","0.0",,"0.0","0.93","0.131"
"338.09064400426035","pp","9606.ENSP00000264828 (pp) 9606.ENSP00000304408","false","pp","9606.ENSP00000264828 (pp) 9606.ENSP00000304408","0.182","0.119","0.72","0.0","0.0",,"0.0","0.875","0.457"
"83.16079709018278","pp","9606.ENSP00000264828 (pp) 9606.ENSP00000360882","false","pp","9606.ENSP00000264828 (pp) 9606.ENSP00000360882","0.157","0.065","0.72","0.0","0.0",,"0.0","0.856","0.427"
"498.19570042432554","pp","9606.ENSP00000264828 (pp) 9606.ENSP00000353654","false","pp","9606.ENSP00000264828 (pp) 9606.ENSP00000353654","0.112","0.112","0.4","0.091","0.0",,"0.0","0.751","0.51"
"1880.0","pp","9606.ENSP00000357040 (pp) 9606.ENSP00000378912","false","pp","9606.ENSP00000357040 (pp) 9606.ENSP00000378912","0.062","0.0","0.0","0.0","0.0",,"0.0","0.784","0.78"
"9101.950032478604","pp","9606.ENSP00000295113 (pp) 9606.ENSP00000363492","false","pp","9606.ENSP00000295113 (pp) 9606.ENSP00000363492","0.0","0.0","0.0","0.0","0.0",,"0.0","0.764","0.764"
"1880.0","pp","9606.ENSP00000302625 (pp) 9606.ENSP00000369126","false","pp","9606.ENSP00000302625 (pp) 9606.ENSP00000369126","0.0","0.0","0.9","0.138","0.0",,"0.0","0.95","0.475"
"6980.167314934131","pp","9606.ENSP00000302625 (pp) 9606.ENSP00000380044","false","pp","9606.ENSP00000302625 (pp) 9606.ENSP00000380044","0.0","0.0","0.9","0.0","0.0",,"0.0","0.921","0.244"
"4019.18471247402","pp","9606.ENSP00000302625 (pp) 9606.ENSP00000341032","false","pp","9606.ENSP00000302625 (pp) 9606.ENSP00000341032","0.053","0.0","0.0","0.092","0.0",,"0.0","0.783","0.768"
"119.26161477411479","pp","9606.ENSP00000354490 (pp) 9606.ENSP00000357060","false","pp","9606.ENSP00000354490 (pp) 9606.ENSP00000357060","0.044","0.05","0.9","0.0","0.0",,"0.0","0.936","0.384"
"456.86512638310927","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000330484","false","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000330484","0.067","0.0","0.907","0.0","0.0",,"0.056","0.992","0.924"
"994.6238554675595","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000387662","false","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000387662","0.478","0.0","0.0","0.0","0.0",,"0.0","0.886","0.791"
"759.4857072664753","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000362353","false","pp","9606.ENSP00000264382 (pp) 9606.ENSP00000362353","0.0","0.0","0.0","0.0","0.0",,"0.0","0.79","0.79"
"3102.617300370586","pp","9606.ENSP00000308725 (pp) 9606.ENSP00000393097","false","pp","9606.ENSP00000308725 (pp) 9606.ENSP00000393097","0.148","0.084","0.9","0.869","0.0",,"0.0","0.993","0.498"
"172.94123348961693","pp","9606.ENSP00000308725 (pp) 9606.ENSP00000402861","false","pp","9606.ENSP00000308725 (pp) 9606.ENSP00000402861","0.084","0.0","0.9","0.0","0.0",,"0.0","0.904","0.046"
"860.8247592696315","pp","9606.ENSP00000308725 (pp) 9606.ENSP00000359337","false","pp","9606.ENSP00000308725 (pp) 9606.ENSP00000359337","0.143","0.102","0.54","0.305","0.0",,"0.0","0.855","0.502"
"4335.32904124792","pp","9606.ENSP00000308725 (pp) 9606.ENSP00000450480","false","pp","9606.ENSP00000308725 (pp) 9606.ENSP00000450480","0.048","0.0","0.0","0.0","0.0",,"0.0","0.826","0.825"
"1541.6559507713046","pp","9606.ENSP00000308725 (pp) 9606.ENSP00000382953","false","pp","9606.ENSP00000308725 (pp) 9606.ENSP00000382953","0.277","0.083","0.54","0.305","0.0",,"0.0","0.808","0.236"
"174.34123348961697","pp","9606.ENSP00000308725 (pp) 9606.ENSP00000479113","false","pp","9606.ENSP00000308725 (pp) 9606.ENSP00000479113","0.087","0.076","0.54","0.305","0.0",,"0.0","0.774","0.293"
"2908.5560504155983","pp","9606.ENSP00000295454 (pp) 9606.ENSP00000393097","false","pp","9606.ENSP00000295454 (pp) 9606.ENSP00000393097","0.179","0.084","0.9","0.305","0.0",,"0.0","0.97","0.521"
"173.44123348961693","pp","9606.ENSP00000295454 (pp) 9606.ENSP00000308725","false","pp","9606.ENSP00000295454 (pp) 9606.ENSP00000308725","0.112","0.051","0.9","0.0","0.0",,"0.0","0.95","0.485"
"2.5","pp","9606.ENSP00000295454 (pp) 9606.ENSP00000402861","false","pp","9606.ENSP00000295454 (pp) 9606.ENSP00000402861","0.115","0.0","0.9","0.0","0.0",,"0.0","0.908","0.046"
"552.1693456405031","pp","9606.ENSP00000295454 (pp) 9606.ENSP00000382953","false","pp","9606.ENSP00000295454 (pp) 9606.ENSP00000382953","0.163","0.087","0.54","0.305","0.0",,"0.0","0.834","0.426"
"2.9000000000000004","pp","9606.ENSP00000295454 (pp) 9606.ENSP00000479113","false","pp","9606.ENSP00000295454 (pp) 9606.ENSP00000479113","0.119","0.077","0.54","0.305","0.0",,"0.0","0.772","0.259"
"337.81396913234454","pp","9606.ENSP00000295454 (pp) 9606.ENSP00000359337","false","pp","9606.ENSP00000295454 (pp) 9606.ENSP00000359337","0.133","0.1","0.54","0.305","0.0",,"0.0","0.767","0.211"
"3.4000000000000004","pp","9606.ENSP00000402861 (pp) 9606.ENSP00000479113","false","pp","9606.ENSP00000402861 (pp) 9606.ENSP00000479113","0.0","0.0","0.9","0.0","0.0",,"0.0","0.905","0.091"
"2908.0560504155983","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000393097","false","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000393097","0.363","0.088","0.54","0.979","0.0",,"0.0","0.996","0.473"
"172.94123348961693","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000308725","false","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000308725","0.129","0.051","0.9","0.48","0.0",,"0.0","0.969","0.406"
"2.5","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000295454","false","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000295454","0.181","0.051","0.9","0.0","0.0",,"0.0","0.95","0.434"
"2.0","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000402861","false","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000402861","0.126","0.0","0.9","0.0","0.0",,"0.0","0.909","0.046"
"553.5026789738364","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000382953","false","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000382953","0.201","0.084","0.54","0.305","0.0",,"0.0","0.788","0.235"
"338.4806357990112","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000359337","false","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000359337","0.145","0.103","0.54","0.305","0.0",,"0.0","0.77","0.208"
"3.4000000000000004","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000479113","false","pp","9606.ENSP00000274547 (pp) 9606.ENSP00000479113","0.12","0.0","0.54","0.305","0.0",,"0.0","0.763","0.258"
"861.9247592696317","pp","9606.ENSP00000264318 (pp) 9606.ENSP00000308725","false","pp","9606.ENSP00000264318 (pp) 9606.ENSP00000308725","0.1","0.0","0.54","0.915","0.0",,"0.0","0.969","0.227"
"338.9139691323445","pp","9606.ENSP00000264318 (pp) 9606.ENSP00000295454","false","pp","9606.ENSP00000264318 (pp) 9606.ENSP00000295454","0.233","0.0","0.54","0.189","0.0",,"0.0","0.93","0.784"
"339.58063579901125","pp","9606.ENSP00000264318 (pp) 9606.ENSP00000402861","false","pp","9606.ENSP00000264318 (pp) 9606.ENSP00000402861","0.083","0.0","0.9","0.0","0.0",,"0.0","0.909","0.091"
"339.58063579901125","pp","9606.ENSP00000264318 (pp) 9606.ENSP00000274547","false","pp","9606.ENSP00000264318 (pp) 9606.ENSP00000274547","0.234","0.0","0.54","0.189","0.0",,"0.0","0.756","0.247"
"8765.714766451245","pp","9606.ENSP00000313419 (pp) 9606.ENSP00000480132","false","pp","9606.ENSP00000313419 (pp) 9606.ENSP00000480132","0.0","0.0","0.0","0.0","0.0",,"0.0","0.972","0.972"
"1880.0","pp","9606.ENSP00000313419 (pp) 9606.ENSP00000325708","false","pp","9606.ENSP00000313419 (pp) 9606.ENSP00000325708","0.284","0.0","0.0","0.0","0.0",,"0.0","0.899","0.864"
"433.64006185518855","pp","9606.ENSP00000313419 (pp) 9606.ENSP00000361359","false","pp","9606.ENSP00000313419 (pp) 9606.ENSP00000361359","0.217","0.0","0.0","0.0","0.0",,"0.0","0.88","0.853"
"3833.8386105218106","pp","9606.ENSP00000313419 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000313419 (pp) 9606.ENSP00000398632","0.0","0.0","0.0","0.0","0.0",,"0.0","0.851","0.851"
"4513.631628208452","pp","9606.ENSP00000313419 (pp) 9606.ENSP00000386884","false","pp","9606.ENSP00000313419 (pp) 9606.ENSP00000386884","0.153","0.0","0.0","0.0","0.0",,"0.0","0.818","0.794"
"844.4178700756096","pp","9606.ENSP00000313419 (pp) 9606.ENSP00000368450","false","pp","9606.ENSP00000313419 (pp) 9606.ENSP00000368450","0.164","0.0","0.0","0.0","0.0",,"0.0","0.793","0.763"
"128.92909817231515","pp","9606.ENSP00000357150 (pp) 9606.ENSP00000368450","false","pp","9606.ENSP00000357150 (pp) 9606.ENSP00000368450","0.113","0.0","0.0","0.0","0.0",,"0.0","0.962","0.959"
"2.0","pp","9606.ENSP00000289429 (pp) 9606.ENSP00000357150","false","pp","9606.ENSP00000289429 (pp) 9606.ENSP00000357150","0.779","0.061","0.5","0.0","0.0",,"0.0","0.926","0.377"
"128.92909817231515","pp","9606.ENSP00000289429 (pp) 9606.ENSP00000368450","false","pp","9606.ENSP00000289429 (pp) 9606.ENSP00000368450","0.117","0.0","0.0","0.0","0.0",,"0.0","0.888","0.878"
"2.0","pp","9606.ENSP00000289429 (pp) 9606.ENSP00000357149","false","pp","9606.ENSP00000289429 (pp) 9606.ENSP00000357149","0.782","0.067","0.0","0.0","0.0",,"0.0","0.788","0.042"
"2.0","pp","9606.ENSP00000357149 (pp) 9606.ENSP00000357150","false","pp","9606.ENSP00000357149 (pp) 9606.ENSP00000357150","0.998","0.067","0.0","0.0","0.0",,"0.0","0.998","0.075"
"128.92909817231515","pp","9606.ENSP00000357149 (pp) 9606.ENSP00000368450","false","pp","9606.ENSP00000357149 (pp) 9606.ENSP00000368450","0.061","0.0","0.0","0.0","0.0",,"0.0","0.916","0.914"
"1482.7282509535835","pp","9606.ENSP00000375778 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000375778 (pp) 9606.ENSP00000398632","0.113","0.0","0.9","0.0","0.0",,"0.0","0.924","0.22"
"162.54871704077206","pp","9606.ENSP00000375778 (pp) 9606.ENSP00000386896","false","pp","9606.ENSP00000375778 (pp) 9606.ENSP00000386896","0.084","0.0","0.65","0.0","0.0",,"0.0","0.891","0.688"
"158.92649409051947","pp","9606.ENSP00000375778 (pp) 9606.ENSP00000452120","false","pp","9606.ENSP00000375778 (pp) 9606.ENSP00000452120","0.042","0.0","0.65","0.0","0.0",,"0.0","0.755","0.329"
"13.662169515373167","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000375778","false","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000375778","0.251","0.0","0.8","0.412","0.0",,"0.0","0.998","0.984"
"2277.761888346097","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000398632","0.065","0.0","0.9","0.229","0.0",,"0.0","0.938","0.253"
"185.60975903872588","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000386896","false","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000386896","0.095","0.0","0.65","0.1","0.0",,"0.0","0.93","0.784"
"179.49881591457398","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000452120","false","pp","9606.ENSP00000324532 (pp) 9606.ENSP00000452120","0.054","0.0","0.65","0.1","0.0",,"0.0","0.799","0.407"
"31.788739611494375","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000375778","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000375778","0.517","0.0","0.8","0.439","0.0",,"0.0","0.999","0.987"
"32.543282780493556","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000324532","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000324532","0.474","0.0","0.8","0.31","0.0",,"0.0","0.998","0.981"
"1476.1165948277899","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000398632","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000398632","0.072","0.0","0.9","0.0","0.0",,"0.0","0.958","0.585"
"111.05996720171841","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000386896","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000386896","0.08","0.0","0.65","0.071","0.0",,"0.0","0.898","0.701"
"121.11603730777821","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000315190","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000315190","0.199","0.0","0.65","0.071","0.0",,"0.0","0.845","0.475"
"135.2511230818465","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000452120","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000452120","0.0","0.0","0.65","0.071","0.0",,"0.0","0.825","0.507"
"534.4807286475822","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000267082","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000267082","0.055","0.0","0.65","0.047","0.0",,"0.0","0.822","0.503"
"108.62305766981784","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000327290","false","pp","9606.ENSP00000264144 (pp) 9606.ENSP00000327290","0.0","0.0","0.65","0.071","0.0",,"0.0","0.755","0.308"
"2432.4847017834745","pp","9606.ENSP00000373700 (pp) 9606.ENSP00000499900","false","pp","9606.ENSP00000373700 (pp) 9606.ENSP00000499900","0.0","0.0","0.9","0.0","0.0",,"0.0","0.944","0.465"
"1691.8607813416604","pp","9606.ENSP00000263932 (pp) 9606.ENSP00000361359","false","pp","9606.ENSP00000263932 (pp) 9606.ENSP00000361359","0.086","0.0","0.0","0.0","0.0",,"0.0","0.952","0.95"
